Date,Open,High,Low,Close,Adj Close,Volume
2023-06-30,29.34000015258789,30.270000457763672,28.040000915527344,30.049999237060547,29.11475944519043,3248400
2023-07-03,29.940000534057617,31.0,29.940000534057617,30.549999237060547,29.59919548034668,1171700
2023-07-05,30.260000228881836,31.600000381469727,29.700000762939453,30.219999313354492,29.279468536376953,2688600
2023-07-06,29.530000686645508,29.93000030517578,28.75,29.790000915527344,28.862852096557617,1675200
2023-07-07,29.540000915527344,32.470001220703125,29.540000915527344,31.469999313354492,30.490564346313477,2869400
2023-07-10,31.0,32.08000183105469,30.219999313354492,31.579999923706055,30.59714126586914,2630900
2023-07-11,32.06999969482422,33.34000015258789,31.549999237060547,32.5099983215332,31.498199462890625,3013400
2023-07-12,33.34000015258789,33.869998931884766,31.719999313354492,31.760000228881836,30.77153968811035,2768300
2023-07-13,31.899999618530273,32.470001220703125,31.600000381469727,32.310001373291016,31.304424285888672,1333400
2023-07-14,32.20000076293945,32.41999816894531,31.690000534057617,31.850000381469727,30.858739852905273,1591200
2023-07-17,31.690000534057617,32.209999084472656,31.34000015258789,31.530000686645508,30.54869842529297,1454200
2023-07-18,31.709999084472656,34.130001068115234,31.549999237060547,34.02000045776367,32.96120071411133,2445800
2023-07-19,34.529998779296875,36.09000015258789,34.400001525878906,35.939998626708984,34.82144546508789,3912000
2023-07-20,34.599998474121094,34.790000915527344,31.260000228881836,33.61000061035156,32.563961029052734,5829000
2023-07-21,35.11000061035156,35.970001220703125,33.7599983215332,35.099998474121094,34.007591247558594,3172900
2023-07-24,34.75,37.13999938964844,34.650001525878906,36.22999954223633,35.102420806884766,2809000
2023-07-25,36.20000076293945,36.95000076293945,35.08000183105469,35.33000183105469,34.230430603027344,2279300
2023-07-26,35.63999938964844,37.130001068115234,35.63999938964844,36.72999954223633,35.58686065673828,2024700
2023-07-27,37.099998474121094,37.849998474121094,35.38999938964844,35.599998474121094,34.492027282714844,2752600
2023-07-28,36.0,37.369998931884766,35.880001068115234,37.18000030517578,36.29917526245117,1557400
2023-07-31,37.45000076293945,38.33000183105469,37.2400016784668,37.709999084472656,36.81661605834961,1380100
2023-08-01,37.58000183105469,37.79999923706055,35.65999984741211,36.689998626708984,35.82078552246094,2229400
2023-08-02,35.75,36.869998931884766,34.81999969482422,36.7400016784668,35.86960220336914,2460700
2023-08-03,36.529998779296875,37.040000915527344,35.400001525878906,36.95000076293945,36.074623107910156,1454800
2023-08-04,36.90999984741211,37.599998474121094,36.29999923706055,36.54999923706055,35.68410110473633,1338500
2023-08-07,36.84000015258789,38.130001068115234,36.54999923706055,38.040000915527344,37.13880157470703,1023000
2023-08-08,36.9900016784668,37.540000915527344,36.150001525878906,37.43000030517578,36.54325485229492,858400
2023-08-09,37.439998626708984,37.439998626708984,35.27000045776367,35.34000015258789,34.502769470214844,1513200
2023-08-10,35.849998474121094,37.25,34.91999816894531,34.97999954223633,34.15129470825195,1480100
2023-08-11,34.36000061035156,35.36000061035156,34.22999954223633,34.869998931884766,34.04389953613281,946900
2023-08-14,34.31999969482422,34.47999954223633,33.4900016784668,33.95000076293945,33.14569854736328,1303600
2023-08-15,32.5,33.41999816894531,31.770000457763672,32.22999954223633,31.46644401550293,2366500
2023-08-16,32.189998626708984,33.029998779296875,32.130001068115234,32.18000030517578,31.417631149291992,1283000
2023-08-17,31.299999237060547,32.66999816894531,31.010000228881836,31.979999542236328,31.222366333007812,1601700
2023-08-18,31.59000015258789,32.31999969482422,31.3700008392334,32.2599983215332,31.4957332611084,1235100
2023-08-21,32.31999969482422,32.91999816894531,31.6299991607666,32.720001220703125,31.94483757019043,1246800
2023-08-22,33.54999923706055,33.66999816894531,32.369998931884766,32.810001373291016,32.03270721435547,678300
2023-08-23,33.22999954223633,35.15999984741211,32.61000061035156,35.130001068115234,34.2977409362793,1177800
2023-08-24,35.060001373291016,36.290000915527344,35.040000915527344,35.400001525878906,34.561344146728516,1695000
2023-08-25,35.689998626708984,36.18000030517578,34.720001220703125,35.31999969482422,34.48324203491211,1364000
2023-08-28,35.619998931884766,37.22999954223633,35.5099983215332,37.150001525878906,36.2698860168457,1351600
2023-08-29,37.150001525878906,38.959999084472656,36.7599983215332,38.91999816894531,37.997947692871094,1955800
2023-08-30,38.77000045776367,39.029998779296875,38.0,38.529998779296875,37.88095474243164,1031500
2023-08-31,38.63999938964844,39.41999816894531,38.34000015258789,39.2599983215332,38.59865951538086,1283700
2023-09-01,39.5,39.849998474121094,38.95000076293945,39.11000061035156,38.45118713378906,868700
2023-09-05,38.459999084472656,38.869998931884766,38.09000015258789,38.130001068115234,37.48769760131836,1771900
2023-09-06,38.099998474121094,38.849998474121094,37.4900016784668,38.81999969482422,38.166072845458984,1091100
2023-09-07,38.36000061035156,39.97999954223633,38.029998779296875,39.56999969482422,38.9034423828125,1508700
2023-09-08,39.15999984741211,40.400001525878906,38.880001068115234,40.400001525878906,39.719459533691406,1065300
2023-09-11,41.20000076293945,41.279998779296875,40.040000915527344,40.560001373291016,39.876766204833984,1525000
2023-09-12,40.529998779296875,41.459999084472656,40.06999969482422,40.91999816894531,40.23069763183594,1419400
2023-09-13,40.91999816894531,41.18000030517578,38.84000015258789,39.40999984741211,38.746131896972656,2316700
2023-09-14,40.439998626708984,41.22999954223633,40.130001068115234,40.41999816894531,39.73912048339844,1911300
2023-09-15,40.029998779296875,41.349998474121094,39.68000030517578,41.33000183105469,40.63379669189453,3170400
2023-09-18,40.9900016784668,41.060001373291016,40.08000183105469,40.779998779296875,40.093055725097656,1118500
2023-09-19,40.83000183105469,42.08000183105469,40.54999923706055,40.939998626708984,40.250362396240234,1460500
2023-09-20,41.790000915527344,43.16999816894531,41.220001220703125,41.470001220703125,40.77143478393555,1925800
2023-09-21,40.540000915527344,40.939998626708984,37.279998779296875,37.439998626708984,36.80931854248047,4289100
2023-09-22,37.81999969482422,37.970001220703125,36.25,36.88999938964844,36.268585205078125,2998400
2023-09-25,36.20000076293945,36.84000015258789,35.63999938964844,36.56999969482422,35.953975677490234,2104500
2023-09-26,35.61000061035156,36.209999084472656,34.599998474121094,35.060001373291016,34.46941375732422,3112000
2023-09-27,35.41999816894531,36.369998931884766,34.5099983215332,35.41999816894531,34.82334518432617,1866100
2023-09-28,35.279998779296875,37.06999969482422,35.27000045776367,36.779998779296875,36.43923568725586,1859700
2023-09-29,37.310001373291016,37.5099983215332,36.290000915527344,37.29999923706055,36.95441818237305,2045000
2023-10-02,37.18000030517578,37.540000915527344,35.45000076293945,36.040000915527344,35.706092834472656,1527800
2023-10-03,35.77000045776367,35.84000015258789,33.849998474121094,34.369998931884766,34.05156326293945,2259400
2023-10-04,34.869998931884766,35.31999969482422,33.84000015258789,35.15999984741211,34.83424377441406,1258200
2023-10-05,35.34000015258789,35.56999969482422,34.22999954223633,34.45000076293945,34.13082504272461,1336400
2023-10-06,33.83000183105469,34.150001525878906,31.8700008392334,33.70000076293945,33.38777160644531,1801200
2023-10-09,32.65999984741211,34.75,32.65999984741211,34.650001525878906,34.32897186279297,953000
2023-10-10,34.400001525878906,35.119998931884766,34.33000183105469,34.540000915527344,34.21998977661133,1215100
2023-10-11,35.2400016784668,36.70000076293945,34.75,35.36000061035156,35.03239059448242,1495500
2023-10-12,35.16999816894531,35.16999816894531,34.029998779296875,34.93000030517578,34.60637664794922,1510000
2023-10-13,35.29999923706055,35.29999923706055,34.060001373291016,34.369998931884766,34.05156326293945,1288700
2023-10-16,35.0,36.16999816894531,34.11000061035156,35.77000045776367,35.438594818115234,1447800
2023-10-17,35.209999084472656,37.36000061035156,35.209999084472656,36.27000045776367,35.9339599609375,1607900
2023-10-18,35.369998931884766,35.91999816894531,34.95000076293945,35.33000183105469,35.00267028808594,1646600
2023-10-19,34.5,34.869998931884766,31.65999984741211,31.760000228881836,31.46574592590332,4186700
2023-10-20,31.6299991607666,32.5,31.260000228881836,32.20000076293945,31.901668548583984,2475800
2023-10-23,31.739999771118164,32.09000015258789,30.8700008392334,30.959999084472656,30.67315673828125,2024900
2023-10-24,31.5,32.18000030517578,30.790000915527344,31.540000915527344,31.247783660888672,1679200
2023-10-25,31.100000381469727,31.360000610351562,29.299999237060547,29.309999465942383,29.03844451904297,2745900
2023-10-26,29.639999389648438,30.3700008392334,29.110000610351562,29.90999984741211,29.632884979248047,1687400
2023-10-27,30.850000381469727,30.850000381469727,29.059999465942383,29.25,28.979000091552734,1351300
2023-10-30,29.59000015258789,30.260000228881836,28.899999618530273,29.670000076293945,29.670000076293945,1669100
2023-10-31,30.25,30.690000534057617,28.579999923706055,29.290000915527344,29.290000915527344,1826400
2023-11-01,29.290000915527344,29.90999984741211,28.549999237060547,29.329999923706055,29.329999923706055,1824400
2023-11-02,31.440000534057617,33.33000183105469,31.360000610351562,32.959999084472656,32.959999084472656,3763000
2023-11-03,33.900001525878906,35.86000061035156,33.66999816894531,34.400001525878906,34.400001525878906,3733900
2023-11-06,34.04999923706055,34.790000915527344,33.59000015258789,34.2400016784668,34.2400016784668,1858200
2023-11-07,34.0,34.130001068115234,32.720001220703125,32.86000061035156,32.86000061035156,2065500
2023-11-08,33.0,33.220001220703125,31.979999542236328,32.22999954223633,32.22999954223633,930300
2023-11-09,32.7400016784668,32.7400016784668,30.270000457763672,30.600000381469727,30.600000381469727,1455100
2023-11-10,30.889999389648438,31.110000610351562,30.049999237060547,31.020000457763672,31.020000457763672,967100
2023-11-13,30.809999465942383,31.040000915527344,29.260000228881836,29.610000610351562,29.610000610351562,1459000
2023-11-14,32.58000183105469,35.47999954223633,32.029998779296875,34.779998779296875,34.779998779296875,3126800
2023-11-15,34.619998931884766,36.58000183105469,34.619998931884766,35.2599983215332,35.2599983215332,2291700
2023-11-16,35.060001373291016,35.290000915527344,33.529998779296875,33.560001373291016,33.560001373291016,1178300
2023-11-17,34.08000183105469,34.540000915527344,33.43000030517578,34.209999084472656,34.209999084472656,1327000
2023-11-20,34.08000183105469,34.65999984741211,33.68000030517578,34.630001068115234,34.630001068115234,1099900
2023-11-21,34.20000076293945,34.220001220703125,32.90999984741211,33.2599983215332,33.2599983215332,810900
