Date,Open,High,Low,Close,Adj Close,Volume
2023-09-19,40.86000061035156,41.38999938964844,40.72999954223633,41.290000915527344,41.290000915527344,2187100
2023-09-20,41.5,41.93000030517578,41.439998626708984,41.5,41.5,1321100
2023-09-21,41.470001220703125,41.650001525878906,41.2599983215332,41.45000076293945,41.45000076293945,1387400
2023-09-22,41.400001525878906,42.33000183105469,41.119998931884766,42.04999923706055,42.04999923706055,1738500
2023-09-25,41.900001525878906,42.630001068115234,41.869998931884766,42.59000015258789,42.59000015258789,1164600
2023-09-26,42.560001373291016,42.720001220703125,41.84000015258789,41.88999938964844,41.88999938964844,1490200
2023-09-27,41.91999816894531,42.470001220703125,41.91999816894531,42.38999938964844,42.38999938964844,911000
2023-09-28,42.47999954223633,43.310001373291016,42.47999954223633,43.09000015258789,43.09000015258789,1061000
2023-09-29,43.290000915527344,43.88999938964844,43.02000045776367,43.060001373291016,43.060001373291016,1475300
2023-10-02,43.060001373291016,43.13999938964844,42.279998779296875,42.41999816894531,42.41999816894531,1094000
2023-10-03,42.38999938964844,42.439998626708984,41.189998626708984,41.400001525878906,41.400001525878906,1148600
2023-10-04,41.459999084472656,42.0,41.33000183105469,41.93000030517578,41.93000030517578,1351100
2023-10-05,41.83000183105469,42.040000915527344,41.529998779296875,41.56999969482422,41.56999969482422,1138700
2023-10-06,41.43000030517578,42.0099983215332,40.84000015258789,40.86000061035156,40.86000061035156,1756400
2023-10-09,41.09000015258789,42.650001525878906,41.08000183105469,42.40999984741211,42.40999984741211,1507700
2023-10-10,42.7599983215332,43.119998931884766,42.52000045776367,42.630001068115234,42.630001068115234,1393900
2023-10-11,42.63999938964844,43.33000183105469,42.630001068115234,43.22999954223633,43.22999954223633,991600
2023-10-12,43.2599983215332,43.38999938964844,42.380001068115234,43.04999923706055,43.04999923706055,985500
2023-10-13,43.13999938964844,43.34000015258789,42.720001220703125,42.84000015258789,42.84000015258789,1220500
2023-10-16,43.2400016784668,44.029998779296875,43.08000183105469,43.7599983215332,43.7599983215332,1973000
2023-10-17,43.7599983215332,44.83000183105469,43.52000045776367,43.93000030517578,43.93000030517578,1735000
2023-10-18,43.790000915527344,44.029998779296875,43.279998779296875,43.36000061035156,43.36000061035156,1243900
2023-10-19,43.27000045776367,43.90999984741211,43.029998779296875,43.38999938964844,43.38999938964844,1534100
2023-10-20,43.38999938964844,43.68000030517578,43.099998474121094,43.25,43.25,944100
2023-10-23,43.13999938964844,43.18000030517578,42.56999969482422,42.68000030517578,42.68000030517578,915100
2023-10-24,42.95000076293945,43.16999816894531,42.47999954223633,42.54999923706055,42.54999923706055,942800
2023-10-25,42.43000030517578,42.59000015258789,41.84000015258789,42.060001373291016,42.060001373291016,1154000
2023-10-26,42.0099983215332,42.400001525878906,41.61000061035156,41.72999954223633,41.72999954223633,1180700
2023-10-27,41.650001525878906,41.709999084472656,40.709999084472656,40.90999984741211,40.90999984741211,1161200
2023-10-30,41.060001373291016,41.18000030517578,40.77000045776367,41.0099983215332,41.0099983215332,1253000
2023-10-31,41.130001068115234,41.130001068115234,40.47999954223633,41.04999923706055,41.04999923706055,1319000
2023-11-01,41.15999984741211,41.7400016784668,40.959999084472656,41.7400016784668,41.7400016784668,1201000
2023-11-02,41.84000015258789,42.220001220703125,41.77000045776367,42.150001525878906,42.150001525878906,1169600
2023-11-03,42.29999923706055,43.279998779296875,42.20000076293945,42.68000030517578,42.68000030517578,1058000
2023-11-06,42.619998931884766,42.81999969482422,41.470001220703125,41.7599983215332,41.7599983215332,1273400
2023-11-07,41.79999923706055,41.880001068115234,41.290000915527344,41.459999084472656,41.459999084472656,1350400
2023-11-08,41.25,41.790000915527344,39.20000076293945,41.75,41.75,2066700
2023-11-09,42.02000045776367,44.0,41.97999954223633,43.5,43.5,2217100
2023-11-10,43.40999984741211,45.09000015258789,43.40999984741211,44.970001220703125,44.970001220703125,1641200
2023-11-13,44.970001220703125,45.25,44.439998626708984,45.18000030517578,45.18000030517578,1331300
2023-11-14,45.459999084472656,46.130001068115234,45.459999084472656,45.75,45.75,1626500
2023-11-15,45.5099983215332,46.11000061035156,45.43000030517578,45.560001373291016,45.560001373291016,1130800
2023-11-16,45.619998931884766,45.90999984741211,44.599998474121094,44.72999954223633,44.72999954223633,1382600
2023-11-17,44.880001068115234,45.880001068115234,44.84000015258789,45.58000183105469,45.58000183105469,1488500
2023-11-20,45.599998474121094,46.16999816894531,45.02000045776367,45.970001220703125,45.970001220703125,1442000
2023-11-21,45.84000015258789,46.75,45.58000183105469,46.15999984741211,46.15999984741211,1366400
